"","form_id","X2_Team_Member_1","X3_Team_Member_2","X4_Team_Member_3","X5_Team_Member_4","X7_Cell_ID","X8_Transect_ID","Segment_ID","New_segment","Time","AnimalBranch","X45_Species","X46_Individuals_Count","X47_Sighting_Distance","X48_SightAnimal_Beari","X49_Transect_Bearing","X50_Landcover","Lat","Long","Lat_segment","Long_segment","angle","distance"
"1654","6bdfd37b-03cb-44e4-b19c-7324047edf0c","Sourav","Vishnu","Manohar","","BK86","B",4,10,11:02:00,"b6853948-2e56-4b83-84ef-bb8a4b7c29ed","Chinkara (Gazella bennettii)",2,48,127,96,"Woodland, Scrubland",NA,NA,27.73742,72.22399,31,24.7218275956826
"1655","6bdfd37b-03cb-44e4-b19c-7324047edf0c","Sourav","Vishnu","Manohar","","BK86","B",4,10,11:02:00,"f9bd2bf5-e3d1-4200-a341-af6dde15a3c8","Chinkara (Gazella bennettii)",1,62,31,82,"Woodland, Scrubland",NA,NA,27.73742,72.22399,51,48.1830496103322
"1656","6bdfd37b-03cb-44e4-b19c-7324047edf0c","Sourav","Vishnu","Manohar","","BK86","B",4,10,11:02:00,"09f5d5f5-21e9-4076-b2a5-13363386cc2a","Longlegged Buzzard (Buteo rufinus)",1,NA,NA,NA,"",NA,NA,27.73742,72.22399,NA,NA
"1657","6bdfd37b-03cb-44e4-b19c-7324047edf0c","Sourav","Vishnu","Manohar","","BK86","B",4,10,11:02:00,"6bce6365-18f6-47cb-996f-294b33660e50","Cinereous Vulture (Aegypius monachus)",2,NA,NA,NA,"",NA,NA,27.73742,72.22399,NA,NA
"1658","6bdfd37b-03cb-44e4-b19c-7324047edf0c","Sourav","Vishnu","Manohar","","BK86","B",4,10,11:02:00,"71aac332-0d4a-4a43-bee2-e5dd4178d875","Griffon Vulture (Gyps fulvus)",5,NA,NA,NA,"",NA,NA,27.73742,72.22399,NA,NA
"1659","6bdfd37b-03cb-44e4-b19c-7324047edf0c","Sourav","Vishnu","Manohar","","BK86","B",4,10,11:02:00,"17c23209-0ae8-475a-9e9d-aa6c0b5304d0","Griffon Vulture (Gyps fulvus)",26,NA,NA,NA,"",NA,NA,27.73742,72.22399,NA,NA
"1660","6bdfd37b-03cb-44e4-b19c-7324047edf0c","Sourav","Vishnu","Manohar","","BK86","B",5,11,11:26:00,"b3a1643d-2756-4eea-b2e1-689e63b5786a","Shorttoed Snake Eagle (Circaetus gallicus)",2,NA,NA,NA,"",NA,NA,27.74004,72.23307,NA,NA
"1661","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",1,1,08:17:55,"78de17b5-1549-4d48-9353-9008c8dd6204","Nilgai (Boselaphus tragocamelus)",4,272,350,350,"Scrubland","28.236631","72.840777",28.237961,72.842553,0,0
"1662","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",1,1,08:17:55,"8314b688-d0ad-4600-8cfc-3513c3db35c0","Nilgai (Boselaphus tragocamelus)",2,92,320,245,"Barren/Fallow, Scrubland","28.237948","72.842542",28.237961,72.842553,75,88.8651760185943
"1663","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",2,2,08:39:27,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.226824,72.829344,NA,NA
"1664","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",3,3,09:00:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.215462,72.815421,NA,NA
"1665","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",4,4,09:14:37,"424ab4f3-40d3-4607-a900-470652fff659","Common Kestrel (Falco tinnunculus)",1,NA,NA,NA,"Woodland","28.19901","72.814026",28.203382,72.813614,NA,NA
"1666","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",5,5,09:47:07,"a2d70565-dba7-4152-8cac-9fc7a8ad6f83","Dog (Canis familiaris)",1,117,180,250,"Agriculture, Woodland","28.190653","72.817987",28.190624,72.818117,70,109.944036631951
"1667","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",6,6,10:07:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.18118,72.801791,NA,NA
"1668","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",7,7,10:34:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.18118,72.801795,NA,NA
"1669","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",8,8,10:53:08,"2a305a54-ce02-43b7-93a8-d98172a1225c","Nilgai (Boselaphus tragocamelus)",1,37,300,300,"Scrubland, Woodland","28.167841","72.765935",28.169167,72.770084,0,0
"1670","3c255847-944c-4025-9318-5735fb4545ec","Sagarika","Karan","Priyanka","Pooja","BK88","B",9,9,11:08:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.169262,72.763035,NA,NA
"1671","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",1,1,07:04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.81687,72.80658,NA,NA
"1672","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",2,2,07:29:00,"24593427-a3ed-4f6d-bcac-4d37a9e9bf36","Dog (Canis familiaris)",2,NA,NA,NA,"",NA,NA,27.80146,72.81234,NA,NA
"1673","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",3,3,07:50:00,"f1b58961-1247-4e2f-b62f-da7d0c622432","Dog (Canis familiaris)",4,NA,NA,NA,"",NA,NA,27.79078,72.82521,NA,NA
"1674","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",4,4,08:09:00,"469eb2b1-302b-4a65-9a6b-dcb7840eccea","Dog (Canis familiaris)",3,NA,NA,NA,"",NA,NA,27.78759,72.84394,NA,NA
"1675","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",5,5,08:28:00,"67b01b98-cd10-49b4-8bdd-4fb1e0fb4a7d","Common Kestrel (Falco tinnunculus)",1,NA,NA,NA,"",NA,NA,27.7844,72.8637,NA,NA
"1676","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",5,5,08:28:00,"0e58bec9-7f0e-4bd1-8280-33445dd510ce","Dog (Canis familiaris)",1,NA,NA,NA,"",NA,NA,27.7844,72.8637,NA,NA
"1677","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",6,6,08:50:00,"9690b8b0-6221-40c1-94a4-3adb08ff8335","Dog (Canis familiaris)",1,NA,NA,NA,"",NA,NA,27.78237,72.87967,NA,NA
"1678","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",7,7,09:09:00,"10396d76-5788-4a30-bcb3-591e193cf615","Blackwinged Kite (Elanus caeruleus)",1,NA,NA,NA,"",NA,NA,27.77748,72.89797,NA,NA
"1679","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",7,7,09:09:00,"9838cacb-ae71-4fd5-93bb-da63e16f570c","Dog (Canis familiaris)",1,NA,NA,NA,"",NA,NA,27.77748,72.89797,NA,NA
"1680","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",8,8,09:30:00,"109e6e12-552d-48ef-b833-640ff135e39f","Dog (Canis familiaris)",4,NA,NA,NA,"",NA,NA,27.7731,72.91728,NA,NA
"1681","177278d3-49ab-4447-95cb-b33dec4528e3","Dev","Shishpal","Ravi","","BK90","A",9,9,09:49:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.75816,72.92425,NA,NA
"1682","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",1,1,08:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.19239,74.09136,NA,NA
"1683","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",2,2,08:58:00,"66e8e294-e279-4267-890c-49b495bb9788","Chinkara (Gazella bennettii)",2,139,304,280,"Scrubland",NA,NA,28.20409,74.07491,24,56.5363933875362
"1684","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",2,2,08:58:00,"57b45689-9d0a-4da4-a7bc-4b7d7ee9a2f8","Chinkara (Gazella bennettii)",6,73,7,299,"Scrubland",NA,NA,28.20409,74.07491,292,67.6844213833755
"1685","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",2,2,08:58:00,"f7bc6c34-289c-4359-bc9a-f7491a72f456","Chinkara (Gazella bennettii)",1,87,317,9,"Scrubland",NA,NA,28.20409,74.07491,308,68.5569355637848
"1686","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",2,2,08:58:00,"490cd71f-b147-423b-80fa-024d3734ceec","Chinkara (Gazella bennettii)",3,136,280,254,"Scrubland",NA,NA,28.20409,74.07491,26,59.6184759633145
"1687","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",2,2,08:58:00,"a193c89f-2358-4da3-bc6f-2db7abcb641d","Chinkara (Gazella bennettii)",3,208,240,309,"Scrubland",NA,NA,28.20409,74.07491,69,194.184728711418
"1688","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",2,2,08:58:00,"35a5581c-8854-47c0-9d34-5f24c4fe7db4","Dog (Canis familiaris)",1,NA,NA,NA,"",NA,NA,28.20409,74.07491,NA,NA
"1689","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",3,3,09:23:00,"47ad215a-2bb9-4b62-afc6-788d2e589879","Longlegged Buzzard (Buteo rufinus)",1,NA,NA,NA,"",NA,NA,28.21319,74.06064,NA,NA
"1690","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",3,3,09:23:00,"69908448-2da3-4e95-ab04-775c25f24579","Longlegged Buzzard (Buteo rufinus)",1,NA,NA,NA,"",NA,NA,28.21319,74.06064,NA,NA
"1691","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",3,3,09:23:00,"2369100b-bdf1-4add-9387-4a3ea41f8c3b","Steppe Eagle (Aquila nipalensis)",1,NA,NA,NA,"",NA,NA,28.21319,74.06064,NA,NA
"1692","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",3,3,09:23:00,"59aecc3b-819c-4f8c-8f96-1376b851023e","Chinkara (Gazella bennettii)",2,137,310,300,"Scrubland",NA,NA,28.21319,74.06064,10,23.7898003403695
"1693","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",3,3,09:23:00,"118e99e8-7ccf-41a3-9f97-e4c1b63f0008","Chinkara (Gazella bennettii)",2,94,9,310,"Scrubland",NA,NA,28.21319,74.06064,301,80.5737262659986
"1694","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",3,3,09:23:00,"c5f6b8d0-219c-4beb-ab0c-c4e6a1c31a69","Chinkara (Gazella bennettii)",2,186,258,290,"Scrubland",NA,NA,28.21319,74.06064,32,98.5649831473761
"1695","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",3,3,09:23:00,"a353ba92-844e-4572-841a-bc6aa6ebf4c0","Chinkara (Gazella bennettii)",2,200,35,308,"Scrubland",NA,NA,28.21319,74.06064,273,199.725906950915
"1696","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",4,4,09:45:00,"4c35bf2c-6a43-472b-89ab-0c0b81e6ff4d","Eagle (Unidentified)",1,NA,NA,NA,"",NA,NA,28.22243,74.04596,NA,NA
"1697","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",4,4,09:45:00,"7d4c5133-6a80-4c84-b570-b7fb6a3135b0","Chinkara (Gazella bennettii)",4,207,109,128,"Scrubland",NA,NA,28.22243,74.04596,19,67.3926079726314
"1698","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",4,4,09:45:00,"e04659fd-76b4-4d2b-b8cc-f862f64cdaef","Chinkara (Gazella bennettii)",1,60,110,10,"Scrubland",NA,NA,28.22243,74.04596,100,59.0884651807325
"1699","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",5,5,10:07:00,"91e46d5b-b7d7-4f09-96a3-b30e0a9676e2","Eagle (Unidentified)",1,NA,NA,NA,"",NA,NA,28.22833,74.05856,NA,NA
"1700","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",5,5,10:07:00,"7c65c53a-5122-4fbc-a48c-fb83cbc25aa8","Chinkara (Gazella bennettii)",6,70,65,30,"Scrubland",NA,NA,28.22833,74.05856,35,40.1503505445732
"1701","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",6,6,22:24:00,"986d8822-93d3-457e-8e0b-cf3706194a62","Griffon Vulture (Gyps fulvus)",11,NA,NA,NA,"",NA,NA,28.2437,74.07058,NA,NA
"1702","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",6,6,22:24:00,"ae9011e0-385d-41df-b159-ee0601eaba65","Chinkara (Gazella bennettii)",1,154,56,43,"Scrubland",NA,NA,28.2437,74.07058,13,34.6424623689552
"1703","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",6,6,22:24:00,"8a36ef18-ed2e-450b-943f-db005a702a2a","Chinkara (Gazella bennettii)",1,103,55,63,"Scrubland",NA,NA,28.2437,74.07058,8,14.3348293988867
"1704","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",6,6,22:24:00,"69598585-97bf-4b9c-bfc0-2254ecc8b83f","Dog (Canis familiaris)",1,NA,NA,NA,"",NA,NA,28.2437,74.07058,NA,NA
"1705","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",7,7,10:42:00,"5bbfb1fb-2e56-47c7-b2c4-ad645affec23","Chinkara (Gazella bennettii)",8,166,117,140,"Scrubland",NA,NA,28.25712,74.08153,23,64.8613673292194
"1706","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",7,7,10:42:00,"89474b84-a2e2-4d4f-9857-2e34360604cf","Dog (Canis familiaris)",3,NA,NA,NA,"",NA,NA,28.25712,74.08153,NA,NA
"1707","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",7,7,10:42:00,"72806fd7-c469-42d4-895c-65398c005982","Dog (Canis familiaris)",2,NA,NA,NA,"",NA,NA,28.25712,74.08153,NA,NA
"1708","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",7,7,10:42:00,"f18aee7d-248b-459d-9c25-611372f97198","Dog (Canis familiaris)",3,NA,NA,NA,"",NA,NA,28.25712,74.08153,NA,NA
"1709","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",7,7,10:42:00,"396191b5-78e6-4a5e-af84-ca0ab45b7543","Chinkara (Gazella bennettii)",1,95,35,35,"Scrubland",NA,NA,28.25712,74.08153,0,0
"1710","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",8,8,11:20:00,"6beb509a-4e8c-4816-b259-f8ccbed1db6d","Chinkara (Gazella bennettii)",3,182,189,113,"Scrubland",NA,NA,28.24875,74.10159,76,176.593822182231
"1711","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",8,8,11:20:00,"6b86491c-1907-4353-8435-bc271f919e63","Chinkara (Gazella bennettii)",2,60,283,113,"Scrubland",NA,NA,28.24875,74.10159,170,10.4188906600158
"1712","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",8,8,11:20:00,"e0911517-089c-4953-badd-0ba87524c500","Chinkara (Gazella bennettii)",2,60,205,125,"Scrubland",NA,NA,28.24875,74.10159,80,59.0884651807325
"1713","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",8,8,11:20:00,"b1e164b7-4fc5-4353-92bf-7996cee75176","Chinkara (Gazella bennettii)",4,67,85,148,"Scrubland",NA,NA,28.24875,74.10159,63,59.6974371206206
"1714","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",8,8,11:20:00,"dd768efc-b05c-46eb-99f9-fbeaa44c76cb","Chinkara (Gazella bennettii)",1,203,201,153,"Scrubland",NA,NA,28.24875,74.10159,48,150.858399571911
"1715","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",9,9,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.23433,74.11137,NA,NA
"1716","ae3e593b-6ff4-438d-bb40-92eea37561a0","Vikas","Abdul","Siddharth","Shubham","BK91","A",10,10,12:05:00,"f891d389-53db-40f0-abc1-48339694af74","Chinkara (Gazella bennettii)",1,122,120,80,"Scrubland",NA,NA,28.22838,74.11212,40,78.4200883817578
"1717","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",1,1,16:19:28,"9ff43334-00e4-4742-894a-a963001b4f02","Desert Fox (Vulpes vulpes pusilla)",1,40,234,315,"Scrubland","28.814468","73.706097",28.799478,73.714094,81,39.5075336238055
"1718","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",1,1,16:19:28,"32e5dc59-bc64-4cb5-b259-13ea8435ffd4","Chinkara (Gazella bennettii)",1,56,257,315,"Scrubland","28.814467","73.706105",28.799478,73.714094,58,47.4906933847599
"1719","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",1,1,16:19:28,"4eab4fd7-5c1f-4915-9211-6541a87c38c2","Chinkara (Gazella bennettii)",5,86,317,350,"Scrubland","28.805374","73.709264",28.799478,73.714094,33,46.8389570112923
"1720","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",1,1,16:19:28,"be9c6a1a-496b-43f9-8029-96b15f1b1cd6","Chinkara (Gazella bennettii)",1,50,330,320,"Scrubland","28.799481","73.714095",28.799478,73.714094,10,8.68240888334652
"1721","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"c321da4d-3129-4c71-a9e2-bb6c28ca890b","Chinkara (Gazella bennettii)",6,218,0,40,"Scrubland","28.825952","73.698098",28.814514,73.706021,40,140.127698911666
"1722","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"f898c9af-e846-42f2-8e62-be2487cc177b","Chinkara (Gazella bennettii)",2,149,330,40,"Scrubland","28.825957","73.698089",28.814514,73.706021,290,140.0142004971
"1723","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"d619f974-757b-4f8f-b349-5e96f58e8853","Tawny Eagle (Aquila rapax)",1,NA,NA,NA,"","28.825966","73.698087",28.814514,73.706021,NA,NA
"1724","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"4a797fdd-2382-4039-abb6-1a2f7d2c116e","Griffon Vulture (Gyps fulvus)",2,NA,NA,NA,"","28.824223","73.698944",28.814514,73.706021,NA,NA
"1725","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"c06554e3-78e1-42f0-8e40-62c5d1e30c7e","Chinkara (Gazella bennettii)",1,34,333,315,"Scrubland","28.824216","73.698945",28.814514,73.706021,18,10.5065778087482
"1726","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"186a12dd-fa6d-46a5-a948-47f87a82018e","Chinkara (Gazella bennettii)",1,101,0,315,"Scrubland","28.824216","73.698944",28.814514,73.706021,315,71.4177848998413
"1727","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"00cae7f9-d2e4-448b-b2f5-529fc95a641e","Chinkara (Gazella bennettii)",2,138,10,310,"Scrubland","28.824224","73.698951",28.814514,73.706021,300,119.511505722253
"1728","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"30ce7b73-6aef-4c38-86db-064c494d7f8b","Chinkara (Gazella bennettii)",1,55,50,325,"Scrubland","28.822531","73.701367",28.814514,73.706021,275,54.790708395046
"1729","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"e14b283f-c262-40e9-8ec7-817982617096","Chinkara (Gazella bennettii)",1,70,317,325,"Scrubland","28.82252","73.701358",28.814514,73.706021,8,9.74211706720458
"1730","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"089810fd-b84b-46a3-a00b-0502f5a7260b","Chinkara (Gazella bennettii)",2,115,318,336,"Scrubland","28.820641","73.70341",28.814514,73.706021,18,35.536954353119
"1731","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",2,2,16:34:34,"96825ae5-1fa9-44e1-9319-852e7d06f6dd","Chinkara (Gazella bennettii)",2,231,17,335,"Scrubland","28.818563","73.704928",28.814514,73.706021,318,154.569170068896
"1732","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"64be550d-6306-439d-abd9-ae989c7ff8e8","Desert Cat (Felis lybica ornata)",1,100,0,5,"Scrubland","28.83205","73.709356",28.826521,73.699688,5,8.71557427476582
"1733","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"3f53dfb6-a83d-4677-8d70-a2115652a544","Chinkara (Gazella bennettii)",1,233,20,25,"Scrubland","28.829658","73.708754",28.826521,73.699688,5,20.3072880602044
"1734","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"274e45fc-c1d6-41c6-8daa-0e8fc73e75fd","Chinkara (Gazella bennettii)",1,192,60,25,"Scrubland","28.82966","73.708749",28.826521,73.699688,35,110.126675779401
"1735","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"db5bde45-6608-4def-bdbd-66972287a7ec","Chinkara (Gazella bennettii)",4,194,0,20,"Scrubland","28.829447","73.708746",28.826521,73.699688,20,66.3519078051797
"1736","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"d7b3ca83-4956-4b58-b11c-ca1bf536e9a6","Chinkara (Gazella bennettii)",1,34,162,95,"Scrubland","28.828377","73.704359",28.826521,73.699688,67,31.297165017383
"1737","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"36056920-df01-4a0e-8422-97ca91f334d9","Desert Fox (Vulpes vulpes pusilla)",1,59,10,76,"Scrubland","28.828358","73.703358",28.826521,73.699688,66,53.8991820009134
"1738","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"688a99f2-b94e-4d16-9ae9-1f01dd2c938c","Nilgai (Boselaphus tragocamelus)",1,NA,NA,NA,"","28.827763","73.701968",28.826521,73.699688,NA,NA
"1739","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",3,3,16:57:36,"73c11e4b-90a0-4877-9898-abb64a34fda4","Chinkara (Gazella bennettii)",1,100,60,55,"Scrubland","28.826514","73.699695",28.826521,73.699688,5,8.71557427476582
"1740","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",4,4,17:27:33,"625fff80-5365-4cc4-98b9-8cd7fcb201a6","Chinkara (Gazella bennettii)",1,30,119,45,"Scrubland","28.842588","73.709549",28.836975,73.708717,74,28.8378508781496
"1741","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",4,4,17:27:33,"ce32097b-6b28-48b0-bc42-f76de5a1347f","Chinkara (Gazella bennettii)",1,126,65,5,"Scrubland","28.836989","73.708704",28.836975,73.708717,60,109.119200876839
"1742","8cbd4b91-bc81-494c-aad2-222749c7d1a6","Mohib","Karan","Chanesar","Tarun","BK92","A",5,5,17:46:17,"d7b3d17b-f894-4869-bdc8-114ddf731c25","Laggar Falcon (Falco jugger)",2,NA,NA,NA,"","28.854444","73.728037",28.850509,73.714272,NA,NA
"1743","fed1df3a-3883-4d37-832e-e3ce5403c844","Indranil","Vikas","Siddharth","Ravi","BK92","B",1,6,16:16:00,"6e08afc0-775a-47e6-a25b-7895c9f37099","Chinkara (Gazella bennettii)",1,109,270,250,"Scrubland",NA,NA,28.79167,73.7171,20,37.2801956224979
"1744","fed1df3a-3883-4d37-832e-e3ce5403c844","Indranil","Vikas","Siddharth","Ravi","BK92","B",1,6,16:16:00,"2c36595f-da3a-4a5d-88b6-57a7b63a0378","Chinkara (Gazella bennettii)",1,190,190,250,"Scrubland",NA,NA,28.79167,73.7171,60,164.544826719043
"1745","fed1df3a-3883-4d37-832e-e3ce5403c844","Indranil","Vikas","Siddharth","Ravi","BK92","B",1,6,16:16:00,"70676ff2-bee9-4de9-8e75-b703f32a2390","Chinkara (Gazella bennettii)",1,98,270,210,"Scrubland",NA,NA,28.79167,73.7171,60,84.870489570875
"1746","fed1df3a-3883-4d37-832e-e3ce5403c844","Indranil","Vikas","Siddharth","Ravi","BK92","B",2,7,16:25:00,"509a67a0-93e9-4de4-a3f5-7ef0fcae7a33","Chinkara (Gazella bennettii)",1,145,260,280,"Scrubland",NA,NA,28.78175,73.70091,20,49.592920782222
